DB00283,13,Q00975,0.0016506439120998657,Clemastine,CACNA1B
DB00283,14,Q13224,0.0015373055378946128,Clemastine,GRIN2B
DB00283,15,P04818,0.001530452524987701,Clemastine,TYMS
DB00283,16,Q9UBS5,0.0013503649168063283,Clemastine,GABBR1
DB00283,17,P62158,0.0012216493855885368,Clemastine,CALM1
DB00283,18,P23975,0.001211401165802934,Clemastine,SLC6A2
DB00283,19,Q9H244,0.0011193882022558102,Clemastine,P2RY12
DB00283,20,P23921,0.0009914170723828997,Clemastine,RRM1
DB00283,21,Q14524,0.0009881087138700517,Clemastine,SCN5A
DB00283,22,P35348,0.0007708408210769064,Clemastine,ADRA1A
DB00283,23,P43088,0.0005103188130672941,Clemastine,PTGFR
DB00283,24,P00374,0.0005101761452961169,Clemastine,DHFR
DB00283,25,P02708,0.00048285876803794896,Clemastine,CHRNA1
DB00283,26,P52209,0.0003934524577987926,Clemastine,PGD
DB00283,27,P35869,0.00037952147584521015,Clemastine,AHR
DB00283,28,P23219,0.0003755685499225477,Clemastine,PTGS1
DB00283,29,P08172,0.0003685237465109345,Clemastine,CHRM2
DB00283,30,P48039,0.0003567497890513872,Clemastine,MTNR1A
DB00284,1,P10253,0.9979909273526849,Acarbose,GAA
DB00284,2,O43451,0.9952166833848554,Acarbose,MGAM
DB00284,3,P14410,0.993738522217051,Acarbose,SI
DB00284,4,P04746,0.8685661914260308,Acarbose,AMY2A
DB00284,5,Q07343,0.6463673683727541,Acarbose,PDE4B
DB00284,6,Q16739,0.6378253227842711,Acarbose,UGCG
DB00284,7,P27815,0.32023569439768307,Acarbose,PDE4A
DB00284,8,Q13936,0.19793373996024766,Acarbose,CACNA1C
DB00284,9,P62942,0.15112973362439386,Acarbose,FKBP1A
DB00284,10,O76074,0.13416088531182874,Acarbose,PDE5A
DB00284,11,P35869,0.11844998755504167,Acarbose,AHR
DB00284,12,Q99519,0.10408711667715728,Acarbose,NEU1
DB00284,13,Q08499,0.08636838803148668,Acarbose,PDE4D
DB00284,14,Q00975,0.07780266445373317,Acarbose,CACNA1B
DB00284,15,P56181,0.03301691550605406,Acarbose,NDUFV3
DB00284,16,P48048,0.031126120042686542,Acarbose,KCNJ1
DB00284,17,Q08289,0.026583015338993335,Acarbose,CACNB2
DB00284,18,P62158,0.023138678694001005,Acarbose,CALM1
DB00284,19,P52209,0.01709478126410605,Acarbose,PGD
DB00284,20,Q9Y233,0.016122822400625635,Acarbose,PDE10A
DB00284,21,P42345,0.0153654240945118,Acarbose,MTOR
DB00284,22,Q13698,0.014651362247691684,Acarbose,CACNA1S
DB00284,23,P22303,0.014063004380662407,Acarbose,ACHE
DB00284,24,P80404,0.011559032630794776,Acarbose,ABAT
DB00284,25,Q07869,0.008334515584395326,Acarbose,PPARA
DB00284,26,O43497,0.008326142239442887,Acarbose,CACNA1G
DB00284,27,P01375,0.00823217359464034,Acarbose,TNF
DB00284,28,Q15822,0.00819689118676832,Acarbose,CHRNA2
DB00284,29,P06276,0.0077452816709281565,Acarbose,BCHE
DB00284,30,Q09470,0.007121733754375246,Acarbose,KCNA1
DB00285,1,P31645,0.9987767251467764,Venlafaxine,SLC6A4
DB00285,2,P23975,0.991970699950451,Venlafaxine,SLC6A2
DB00285,3,Q01959,0.8477179359069325,Venlafaxine,SLC6A3
DB00285,4,P28223,0.4614164496664712,Venlafaxine,HTR2A
DB00285,5,P11229,0.23484598123393047,Venlafaxine,CHRM1
DB00285,6,Q05940,0.20117706995194667,Venlafaxine,SLC18A2
DB00285,7,P35348,0.1681726579359579,Venlafaxine,ADRA1A
DB00285,8,P08913,0.0713964085882554,Venlafaxine,ADRA2A
DB00285,9,P28335,0.06853269319834765,Venlafaxine,HTR2C
DB00285,10,P20309,0.041999679261544215,Venlafaxine,CHRM3
DB00285,11,P46098,0.03406353209313804,Venlafaxine,HTR3A
DB00285,12,P62158,0.026673422018594673,Venlafaxine,CALM1
DB00285,13,P08908,0.012388344041592997,Venlafaxine,HTR1A
DB00285,14,P09211,0.010421907189773814,Venlafaxine,GSTP1
DB00285,15,P22303,0.010294360845884904,Venlafaxine,ACHE
DB00285,16,P08912,0.009159825726481764,Venlafaxine,CHRM5
DB00285,17,P21964,0.007727395155361089,Venlafaxine,COMT
DB00285,18,P06276,0.006336387183757132,Venlafaxine,BCHE
DB00285,19,P14416,0.006172601098727108,Venlafaxine,DRD2
DB00285,20,Q13224,0.005494687345776946,Venlafaxine,GRIN2B
DB00285,21,P41595,0.005248954366144879,Venlafaxine,HTR2B
DB00285,22,P08173,0.0048775119705495905,Venlafaxine,CHRM4
DB00285,23,P08172,0.004761734901618858,Venlafaxine,CHRM2
DB00285,24,Q05586,0.004588925968976856,Venlafaxine,GRIN1
DB00285,25,P35372,0.004518810401330456,Venlafaxine,OPRM1
DB00285,26,P41145,0.0038969525949993813,Venlafaxine,OPRK1
DB00285,27,P35368,0.003843797515037199,Venlafaxine,ADRA1B
DB00285,28,P25021,0.0029310802930181848,Venlafaxine,HRH2
DB00285,29,P41143,0.0025377524322839997,Venlafaxine,OPRD1
DB00285,30,Q14524,0.002480880410811632,Venlafaxine,SCN5A
DB00287,1,P34995,0.48709640208976246,Travoprost,PTGER1
DB00287,2,P43116,0.4694562406935846,Travoprost,PTGER2
DB00287,3,P11511,0.029748262694800055,Travoprost,CYP19A1
DB00287,4,P11229,0.013891803245488414,Travoprost,CHRM1
DB00287,5,P10275,0.011757782969203988,Travoprost,AR
DB00287,6,O75469,0.008782641736336975,Travoprost,NR1I2
DB00287,7,Q14832,0.008474294405451268,Travoprost,GRM3
DB00287,8,O76074,0.00780810013326564,Travoprost,PDE5A
DB00287,9,P07550,0.007480105683717403,Travoprost,ADRB2
DB00287,10,P27815,0.00712447409742414,Travoprost,PDE4A
DB00287,11,P46098,0.0070070084044877474,Travoprost,HTR3A
DB00287,12,P35869,0.00672219412124517,Travoprost,AHR
DB00287,13,P14867,0.006640293515443452,Travoprost,GABRA1
DB00287,14,Q9Y233,0.006383980767277538,Travoprost,PDE10A
DB00287,15,P09917,0.006260498945435993,Travoprost,ALOX5
DB00287,16,P30556,0.006093291128266509,Travoprost,AGTR1
DB00287,17,P23921,0.005296221462191974,Travoprost,RRM1
DB00287,18,O43497,0.005160380846236301,Travoprost,CACNA1G
DB00287,19,P10253,0.004161159526788164,Travoprost,GAA
DB00287,20,P05107,0.0039521737426183,Travoprost,ITGB2
DB00287,21,Q12809,0.003933713462098297,Travoprost,KCNH2
DB00287,22,P00734,0.003642823427142528,Travoprost,F2
DB00287,23,P23975,0.003610907742820975,Travoprost,SLC6A2
DB00287,24,P06276,0.0035271788327508255,Travoprost,BCHE
DB00287,25,Q14181,0.0029839919424250274,Travoprost,POLA2
DB00287,26,O15554,0.0028450609624464467,Travoprost,KCNN4
DB00287,27,P80404,0.002639338475272574,Travoprost,ABAT
DB00287,28,P11387,0.002282838258620638,Travoprost,TOP1
DB00287,29,Q13936,0.001896735559365247,Travoprost,CACNA1C
DB00287,30,P04035,0.001834640769869717,Travoprost,HMGCR
DB00288,1,P04150,0.995564763762055,Amcinonide,NR3C1
DB00288,2,P10275,0.8239330129145692,Amcinonide,AR
DB00288,3,P08235,0.35316737627364264,Amcinonide,NR3C2
DB00288,4,P16471,0.21791543178409792,Amcinonide,PRLR
DB00288,5,P03372,0.11603008343651966,Amcinonide,ESR1
DB00288,6,Q99835,0.1086679210573106,Amcinonide,SMO
DB00288,7,P51843,0.04165538541791707,Amcinonide,NR0B1
DB00288,8,P06401,0.031240034028797218,Amcinonide,PGR
DB00288,9,P23219,0.012019510360572307,Amcinonide,PTGS1
DB00288,10,O75469,0.004555346469217172,Amcinonide,NR1I2
DB00288,11,P35869,0.00392868408201917,Amcinonide,AHR
DB00288,12,P35354,0.0036209013205358524,Amcinonide,PTGS2
DB00288,13,P00918,0.003601810096781557,Amcinonide,CA2
DB00288,14,P01178,0.003271580192263525,Amcinonide,OXT
DB00288,15,Q09470,0.0031690014403102616,Amcinonide,KCNA1
DB00288,16,P05023,0.002992238001948164,Amcinonide,ATP1A1
DB00288,17,P22748,0.002557083552375216,Amcinonide,CA4
DB00288,18,P14867,0.002544751852451993,Amcinonide,GABRA1
DB00288,19,P11388,0.002097911502590075,Amcinonide,TOP2A
DB00288,20,P06276,0.0018211445868070743,Amcinonide,BCHE
DB00288,21,O76074,0.0017335867216218008,Amcinonide,PDE5A
DB00288,22,Q9UBS5,0.0016456432100823645,Amcinonide,GABBR1
DB00288,23,O43497,0.0016288718167509636,Amcinonide,CACNA1G
DB00288,24,P22303,0.0016184393590783826,Amcinonide,ACHE
DB00288,25,Q14524,0.0013742353287440096,Amcinonide,SCN5A
DB00288,26,O60896,0.0012606809297063385,Amcinonide,RAMP3
DB00288,27,P52209,0.0011853047186813491,Amcinonide,PGD
DB00288,28,O14920,0.0008473950924957185,Amcinonide,IKBKB
DB00288,29,Q07343,0.0007981734187505616,Amcinonide,PDE4B
DB00288,30,P04035,0.00070027036540633,Amcinonide,HMGCR
DB00289,1,P31645,0.9983189082069799,Atomoxetine,SLC6A4
DB00289,2,Q01959,0.9965007729482463,Atomoxetine,SLC6A3
DB00289,3,P23975,0.9961003395586722,Atomoxetine,SLC6A2
DB00289,4,P28223,0.15617595571924775,Atomoxetine,HTR2A
DB00289,5,Q8TCU5,0.11862381723150087,Atomoxetine,GRIN3A
DB00289,6,Q05940,0.10567269809342496,Atomoxetine,SLC18A2
DB00289,7,P14416,0.08067347061323502,Atomoxetine,DRD2
DB00289,8,P08913,0.05154583708464177,Atomoxetine,ADRA2A
DB00289,9,P35348,0.04478310466750101,Atomoxetine,ADRA1A
DB00289,10,Q14524,0.01694896325736408,Atomoxetine,SCN5A
DB00289,11,P28335,0.008815951673578598,Atomoxetine,HTR2C
DB00289,12,P46098,0.007700024766597665,Atomoxetine,HTR3A
DB00289,13,P11229,0.007414758645953582,Atomoxetine,CHRM1
DB00289,14,P21728,0.007259597956272775,Atomoxetine,DRD1
DB00289,15,P32297,0.006706386302657143,Atomoxetine,CHRNA3
DB00289,16,P35372,0.006397768361380167,Atomoxetine,OPRM1
DB00289,17,P08908,0.0052626205969482885,Atomoxetine,HTR1A
DB00289,18,P35368,0.0047455891791673465,Atomoxetine,ADRA1B
DB00289,19,P06276,0.004321639634488584,Atomoxetine,BCHE
DB00289,20,P18089,0.002746032650424188,Atomoxetine,ADRA2B
DB00289,21,P08172,0.0026929866284495455,Atomoxetine,CHRM2
DB00289,22,P41595,0.002567450299081077,Atomoxetine,HTR2B
DB00289,23,P30968,0.0017265458440630804,Atomoxetine,GNRHR
DB00289,24,Q9Y5Y9,0.001554810777255083,Atomoxetine,SCN10A
DB00289,25,O75899,0.0015462224322117797,Atomoxetine,GABBR2
DB00289,26,P41145,0.0013982209118560181,Atomoxetine,OPRK1
DB00289,27,P25100,0.0010956942380488646,Atomoxetine,ADRA1D
DB00289,28,P22303,0.0009570376750199074,Atomoxetine,ACHE
DB00289,29,P41143,0.0008957004221630834,Atomoxetine,OPRD1
DB00289,30,P08588,0.0007947312681270956,Atomoxetine,ADRB1
DB00291,1,P23921,0.22244263780558587,Chlorambucil,RRM1
DB00291,2,P30542,0.0066252057183219795,Chlorambucil,ADORA1
DB00291,3,P11388,0.005215990095929903,Chlorambucil,TOP2A
DB00291,4,Q12809,0.00460029759971571,Chlorambucil,KCNH2
DB00291,5,P35869,0.0024158401922115234,Chlorambucil,AHR
DB00291,6,P04035,0.0013212872587617431,Chlorambucil,HMGCR
DB00291,7,Q8TCU5,0.0011673643363737881,Chlorambucil,GRIN3A
DB00291,8,P29275,0.0009468516371457964,Chlorambucil,ADORA2B
DB00291,9,Q14524,0.0009349995323619806,Chlorambucil,SCN5A
DB00291,10,P43088,0.0009144863380837648,Chlorambucil,PTGFR
DB00291,11,Q9UBS5,0.0009092333482309135,Chlorambucil,GABBR1
DB00291,12,P43115,0.0008718921073045156,Chlorambucil,PTGER3
DB00291,13,P23975,0.0008595987836931514,Chlorambucil,SLC6A2
DB00291,14,O60391,0.0008194879782683608,Chlorambucil,GRIN3B
DB00291,15,P04156,0.0007394642210845577,Chlorambucil,PRNP
DB00291,16,Q00975,0.0007247293674229917,Chlorambucil,CACNA1B
DB00291,17,O43497,0.0006544946043363729,Chlorambucil,CACNA1G
DB00291,18,P49902,0.0005556439154056186,Chlorambucil,NT5C2
DB00291,19,O15554,0.0005321193210574165,Chlorambucil,KCNN4
DB00291,20,P00734,0.0005029366903346472,Chlorambucil,F2
DB00291,21,P23219,0.0004953118059667909,Chlorambucil,PTGS1
DB00291,22,P03372,0.000437310357425618,Chlorambucil,ESR1
DB00291,23,P11387,0.00039548274768346923,Chlorambucil,TOP1
DB00291,24,P42345,0.00037315920031316126,Chlorambucil,MTOR
DB00291,25,O75899,0.0003277706172506202,Chlorambucil,GABBR2
DB00291,26,P14679,0.00031334431529514884,Chlorambucil,TYR
DB00291,27,P36888,0.0003032785642609816,Chlorambucil,FLT3
DB00291,28,P31645,0.00029779895293570625,Chlorambucil,SLC6A4
DB00291,29,P20309,0.0002975399162115711,Chlorambucil,CHRM3
DB00291,30,P62508,0.0002825450823265682,Chlorambucil,ESRRG
DB00292,1,P08913,0.8716588261642633,Etomidate,ADRA2A
DB00292,2,P28223,0.31086494255673075,Etomidate,HTR2A
DB00292,3,P35348,0.2340624309796348,Etomidate,ADRA1A
DB00292,4,P46098,0.224532679749189,Etomidate,HTR3A
DB00292,5,P14867,0.19148231343502287,Etomidate,GABRA1
DB00292,6,P48169,0.06852428963805493,Etomidate,GABRA4
DB00292,7,Q12791,0.06113624756661707,Etomidate,KCNMA1
DB00292,8,Q13224,0.049482963745747253,Etomidate,GRIN2B
DB00292,9,P20701,0.03976803093203069,Etomidate,ITGAL
DB00292,10,P30542,0.03556764546165742,Etomidate,ADORA1
DB00292,11,O15145,0.028854039169493327,Etomidate,ARPC3
DB00292,12,P18507,0.02810096028447842,Etomidate,GABRG2
DB00292,13,P09917,0.028091146961580844,Etomidate,ALOX5
DB00292,14,P06276,0.026874267014186333,Etomidate,BCHE
DB00292,15,P08908,0.026492632321679244,Etomidate,HTR1A
DB00292,16,P29274,0.022650543648249595,Etomidate,ADORA2A
DB00292,17,P35354,0.022181818075711342,Etomidate,PTGS2
DB00292,18,P62158,0.02211841691843574,Etomidate,CALM1
DB00292,19,Q14524,0.020937632857005926,Etomidate,SCN5A
DB00292,20,P35869,0.01933931526321917,Etomidate,AHR
DB00292,21,P22303,0.01673440879754091,Etomidate,ACHE
DB00292,22,P00533,0.014698135549187414,Etomidate,EGFR
DB00292,23,P07202,0.013057010473284955,Etomidate,TPO
DB00292,24,P28472,0.011678705567137859,Etomidate,GABRB3
DB00292,25,O43497,0.01106588018724451,Etomidate,CACNA1G
DB00292,26,P35372,0.009324046181038858,Etomidate,OPRM1
DB00292,27,P31645,0.0070834766935613,Etomidate,SLC6A4
DB00292,28,O76074,0.006905343236844376,Etomidate,PDE5A
DB00292,29,P35228,0.0062085489585500826,Etomidate,NOS2
DB00292,30,P03372,0.006009196311152349,Etomidate,ESR1
DB00293,1,P35348,0.3541153946868123,Raltitrexed,ADRA1A
DB00293,2,P46098,0.3330317192321661,Raltitrexed,HTR3A
DB00293,3,P11229,0.1600065854747532,Raltitrexed,CHRM1
DB00293,4,P14416,0.1501313926435159,Raltitrexed,DRD2
DB00293,5,Q12809,0.10675669716232036,Raltitrexed,KCNH2
DB00293,6,P08908,0.04411868050132894,Raltitrexed,HTR1A
DB00293,7,P35372,0.022774378511795285,Raltitrexed,OPRM1
DB00293,8,P31939,0.017203788465745013,Raltitrexed,ATIC
DB00293,9,P03372,0.015529082997270044,Raltitrexed,ESR1
DB00293,10,P08913,0.014851817520524365,Raltitrexed,ADRA2A
DB00293,11,P25021,0.011921379637336594,Raltitrexed,HRH2
DB00293,12,P21728,0.01054818626629309,Raltitrexed,DRD1
DB00293,13,Q14524,0.007953533813359974,Raltitrexed,SCN5A
DB00293,14,Q01959,0.007094017308061368,Raltitrexed,SLC6A3
DB00293,15,P23975,0.006675545741921135,Raltitrexed,SLC6A2
DB00293,16,P05164,0.004824987885072432,Raltitrexed,MPO
DB00293,17,P23219,0.003284591859962905,Raltitrexed,PTGS1
DB00293,18,Q14654,0.0027136317032451173,Raltitrexed,KCNJ11
DB00293,19,P35869,0.0018719479823890003,Raltitrexed,AHR
DB00293,20,P31645,0.0017699535098259483,Raltitrexed,SLC6A4
DB00293,21,P12268,0.001642262236515611,Raltitrexed,IMPDH2
DB00293,22,P62837,0.0015293672650004975,Raltitrexed,UBE2D2
DB00293,23,P04035,0.0012933851981942568,Raltitrexed,HMGCR
DB00293,24,P22303,0.0011168716058501114,Raltitrexed,ACHE
DB00293,25,P22888,0.001091377301350578,Raltitrexed,LHCGR
DB00293,26,P00734,0.0009354380072544725,Raltitrexed,F2
DB00293,27,P42330,0.0008974006048736892,Raltitrexed,AKR1C3
DB00293,28,P20701,0.0007481734609985158,Raltitrexed,ITGAL
DB00293,29,P10415,0.0006960780820096945,Raltitrexed,BCL2
DB00293,30,Q05586,0.0006456931463041375,Raltitrexed,GRIN1
DB00295,1,P41145,0.9997541436743848,Morphine,OPRK1
DB00295,2,P41143,0.9996250137119682,Morphine,OPRD1
DB00295,3,P35372,0.9988686628177663,Morphine,OPRM1
DB00295,4,Q15822,0.06074122957216013,Morphine,CHRNA2
DB00295,5,P46098,0.033838951279742964,Morphine,HTR3A
DB00295,6,P06276,0.026881064009962898,Morphine,BCHE
DB00295,7,P43681,0.023976508882675114,Morphine,CHRNA4
DB00295,8,P36544,0.015534592319077613,Morphine,CHRNA7
DB00295,9,Q9H244,0.012803606544505521,Morphine,P2RY12
DB00295,10,P25024,0.010543605169307909,Morphine,CXCR1
DB00295,11,P30518,0.00968188925497199,Morphine,AVPR2
DB00295,12,P32297,0.008886437784261483,Morphine,CHRNA3
DB00295,13,P11229,0.00814162643010281,Morphine,CHRM1
DB00295,14,P30556,0.007678746779466886,Morphine,AGTR1
DB00295,15,P22303,0.005502829215981486,Morphine,ACHE
DB00295,16,P12821,0.004228564900096773,Morphine,ACE
DB00295,17,Q05940,0.00422234399851662,Morphine,SLC18A2
DB00295,18,P37288,0.003211249882397219,Morphine,AVPR1A
DB00295,19,P08588,0.0029753631118340155,Morphine,ADRB1
DB00295,20,Q13509,0.0029681880927394278,Morphine,TUBB3
DB00295,21,P00374,0.0026498515045058116,Morphine,DHFR
DB00295,22,P14867,0.002085925836686688,Morphine,GABRA1
DB00295,23,P08913,0.002013640732765399,Morphine,ADRA2A
DB00295,24,P11388,0.0020022233747520675,Morphine,TOP2A
DB00295,25,Q8TCU5,0.0018246691100033967,Morphine,GRIN3A
DB00295,26,P23975,0.0017264617886592873,Morphine,SLC6A2
DB00295,27,Q05586,0.0014276322884703317,Morphine,GRIN1
DB00295,28,P28223,0.001316453885501488,Morphine,HTR2A
DB00295,29,Q13224,0.001056918247402604,Morphine,GRIN2B
DB00295,30,P14555,0.00099318339538755,Morphine,PLA2G2A
DB00296,1,Q9Y5Y9,0.9934454533175789,Ropivacaine,SCN10A
DB00296,2,Q14524,0.2762373997070324,Ropivacaine,SCN5A
DB00296,3,Q8TCU5,0.0767031440654752,Ropivacaine,GRIN3A
DB00296,4,P46098,0.0681284366571495,Ropivacaine,HTR3A
DB00296,5,Q01959,0.028575966739885574,Ropivacaine,SLC6A3
DB00296,6,P26358,0.01705554750308382,Ropivacaine,DNMT1
DB00296,7,O43497,0.015532953988402865,Ropivacaine,CACNA1G
DB00296,8,P11511,0.009056631050236795,Ropivacaine,CYP19A1
DB00296,9,P23219,0.008565306704100628,Ropivacaine,PTGS1
DB00296,10,Q00975,0.006968048638825291,Ropivacaine,CACNA1B
DB00296,11,P23975,0.006495875955518693,Ropivacaine,SLC6A2
DB00296,12,P31645,0.0059218712083530045,Ropivacaine,SLC6A4
DB00296,13,Q15822,0.0056653923187639475,Ropivacaine,CHRNA2
DB00296,14,O15554,0.005649496636636357,Ropivacaine,KCNN4
DB00296,15,P41180,0.004822223846242725,Ropivacaine,CASR
DB00296,16,P11229,0.0034527062372168883,Ropivacaine,CHRM1
DB00296,17,P11388,0.002935079150778158,Ropivacaine,TOP2A
DB00296,18,P06276,0.002439031896344576,Ropivacaine,BCHE
DB00296,19,P00533,0.0024207473437581157,Ropivacaine,EGFR
DB00296,20,P22303,0.002024870578938382,Ropivacaine,ACHE
DB00296,21,P21802,0.0019116951400402374,Ropivacaine,FGFR2
DB00296,22,P22748,0.0017534575248241426,Ropivacaine,CA4
DB00296,23,P35869,0.0017523367654393932,Ropivacaine,AHR
DB00296,24,P30531,0.001552949193281303,Ropivacaine,SLC6A1
DB00296,25,P14416,0.0013729782229446195,Ropivacaine,DRD2
DB00296,26,P04035,0.0012982638811959712,Ropivacaine,HMGCR
DB00296,27,P04818,0.0012086855658940624,Ropivacaine,TYMS
DB00296,28,P62158,0.0011779539064279772,Ropivacaine,CALM1
DB00296,29,Q13224,0.0010306030204064113,Ropivacaine,GRIN2B
DB00296,30,Q9UPY5,0.000962604092563485,Ropivacaine,SLC7A11
DB00297,1,Q14524,0.8766737508197475,Bupivacaine,SCN5A
DB00297,2,Q9Y5Y9,0.32863925964701035,Bupivacaine,SCN10A
DB00297,3,P34995,0.26436022574336815,Bupivacaine,PTGER1
DB00297,4,P35499,0.25117199727162287,Bupivacaine,SCN4A
DB00297,5,P43119,0.22456142557573447,Bupivacaine,PTGIR
DB00297,6,P00533,0.17418527884508142,Bupivacaine,EGFR
DB00297,7,P46098,0.09687088471730447,Bupivacaine,HTR3A
DB00297,8,P09917,0.07004170440146706,Bupivacaine,ALOX5
DB00297,9,P43115,0.06976994783622315,Bupivacaine,PTGER3
DB00297,10,P42330,0.062752355776123,Bupivacaine,AKR1C3
DB00297,11,P01375,0.043257342936809946,Bupivacaine,TNF
DB00297,12,Q8TCU5,0.04131513542112113,Bupivacaine,GRIN3A
DB00297,13,P43116,0.04097524951081275,Bupivacaine,PTGER2
DB00297,14,O60391,0.03636805491153934,Bupivacaine,GRIN3B
DB00297,15,P23975,0.03370443106897569,Bupivacaine,SLC6A2
DB00297,16,O43497,0.026315243534298347,Bupivacaine,CACNA1G
DB00297,17,P35354,0.019922615478997402,Bupivacaine,PTGS2
DB00297,18,P07202,0.01448360868533522,Bupivacaine,TPO
DB00297,19,Q13224,0.014226630039216072,Bupivacaine,GRIN2B
DB00297,20,P06276,0.010688684819473281,Bupivacaine,BCHE
DB00297,21,P01579,0.009669459955827658,Bupivacaine,IFNG
DB00297,22,P21964,0.008922381643878019,Bupivacaine,COMT
DB00297,23,P11229,0.008304647577490994,Bupivacaine,CHRM1
DB00297,24,P00374,0.008179622400930923,Bupivacaine,DHFR
DB00297,25,Q07343,0.0071434264710846605,Bupivacaine,PDE4B
DB00297,26,P23219,0.007026193943547894,Bupivacaine,PTGS1
DB00297,27,P31645,0.006316335759663483,Bupivacaine,SLC6A4
DB00297,28,P22303,0.006113265110304833,Bupivacaine,ACHE
DB00297,29,P03372,0.005467832499997607,Bupivacaine,ESR1
DB00297,30,P19838,0.005242714255324871,Bupivacaine,NFKB1
DB00299,1,O76074,0.10179294497489842,Penciclovir,PDE5A
DB00299,2,P30542,0.10157081392549111,Penciclovir,ADORA1
DB00299,3,Q08499,0.03242182029986684,Penciclovir,PDE4D
DB00299,4,Q9Y233,0.02656747417722165,Penciclovir,PDE10A
DB00299,5,P49902,0.024597412341747178,Penciclovir,NT5C2
DB00299,6,P10253,0.02096450091770497,Penciclovir,GAA
DB00299,7,P22413,0.012692805569812428,Penciclovir,ENPP1
DB00299,8,Q9NR96,0.010997772865026342,Penciclovir,TLR9
DB00299,9,Q07343,0.008930110508730153,Penciclovir,PDE4B
DB00299,10,P35869,0.008374916158521983,Penciclovir,AHR
DB00299,11,P07202,0.0076189363408922005,Penciclovir,TPO
DB00299,12,P04818,0.0060200520948000946,Penciclovir,TYMS
DB00299,13,Q99519,0.005944073699530635,Penciclovir,NEU1
DB00299,14,P21589,0.004646379928110067,Penciclovir,NT5E
DB00299,15,P29074,0.0033566316340940426,Penciclovir,PTPN4
DB00299,16,P52209,0.003111375396420995,Penciclovir,PGD
DB00299,17,P27707,0.0025765000108427427,Penciclovir,DCK
DB00299,18,P05023,0.002502928781893282,Penciclovir,ATP1A1
DB00299,19,O75469,0.002458522845457549,Penciclovir,NR1I2
DB00299,20,P21817,0.0022416872652871655,Penciclovir,RYR1
DB00299,21,P20309,0.0020339037870966675,Penciclovir,CHRM3
DB00299,22,O15554,0.0017643264103633892,Penciclovir,KCNN4
DB00299,23,O43497,0.00170046467256262,Penciclovir,CACNA1G
DB00299,24,P15538,0.0014881406333157041,Penciclovir,CYP11B1
DB00299,25,P43115,0.0014500344299334222,Penciclovir,PTGER3
DB00299,26,P29274,0.001216667525951646,Penciclovir,ADORA2A
DB00299,27,Q15822,0.0012012992810813189,Penciclovir,CHRNA2
DB00299,28,P23921,0.001078522332476321,Penciclovir,RRM1
DB00299,29,P34995,0.0009767226254819698,Penciclovir,PTGER1
DB00299,30,O75899,0.0009121840638879148,Penciclovir,GABBR2
DB00302,1,P00734,0.36965277953533876,Tranexamic Acid,F2
DB00302,2,Q9UBS5,0.023781684994537772,Tranexamic Acid,GABBR1
DB00302,3,P14679,0.02254907542004324,Tranexamic Acid,TYR
DB00302,4,P00749,0.017674006619309096,Tranexamic Acid,PLAU
DB00302,5,P51170,0.0114927600558849,Tranexamic Acid,SCNN1G
DB00302,6,P41594,0.00809265743295146,Tranexamic Acid,GRM5
DB00302,7,Q9UKV0,0.006204871097088239,Tranexamic Acid,HDAC9
DB00302,8,P09884,0.004379383999343597,Tranexamic Acid,POLA1
DB00302,9,P42684,0.004035277391154502,Tranexamic Acid,ABL2
